#!id,m1,m2,spin1x,spin1y,spin1z,spin2x,spin2y,spin2z,chieff,chip,tcoal,SNRH,SNRL
3791,83.68415358790044,27.84383297507923,-0.17300929191341308,0.6199365863611308,-0.26290924242104646,-0.48430933380196106,-0.438080821209508,0.18286798663943452,-0.1516174752820015,0.6436253461428258,1387423398.5223489,14.746229216995655,14.746229216995655
3792,35.353196222143,8.249692239048132,0.00493802501394111,-0.6975055197843576,0.12647823722089088,0.04085521905731527,0.058733728153168706,0.16235823482690662,0.13326675395071416,0.6975229990621709,1387434157.1728666,7.607310990577515,7.607310990577515
3793,65.04710952739447,20.358931720487465,0.7823649728055274,0.11062957093656256,0.0754305855924036,-0.39236019405568484,0.11724412122069895,-0.029024840312666018,0.050530697331999205,0.7901479941369222,1387436977.2574542,6.306364710630923,6.306364710630923
3794,62.11892322525942,16.00302171835906,0.39971859934246495,-0.4649706080355081,-0.5702168719487919,0.45723833639241984,0.12186301735288385,-0.11311877160165935,-0.4765818397877888,0.6131660664104074,1387446127.198506,6.44376773674137,6.44376773674137
3795,100.34626457701522,22.550151547217343,0.23324630181129852,0.5731210562913361,0.586367401914465,-0.09832008390630356,0.39799540648391174,-0.0550690834542422,0.4686708049823213,0.618766177544591,1387446535.2243392,8.554014637496538,8.554014637496538
3796,199.90201865613858,53.93276966852436,-0.3089389459968784,-0.4666402300641471,0.7535832781604905,0.4870371260652431,-0.18986281857566664,-0.4419947708518559,0.4995564918255397,0.5596395059929046,1387459699.1831594,16.396204173137995,16.396204173137995
3797,34.24049154391005,1.7890730743452719,0.17895113502605242,-0.5415612355600037,-0.42769180025090137,-0.31518392042389,0.547941470787495,-0.05594133233247993,-0.40923227237220144,0.5703613596557802,1387462212.9555597,6.486930827028944,6.486930827028944
3798,128.23202924571535,29.896051164828886,0.5317501179563091,0.08100313108467336,0.12169841119714299,0.1950413923421712,0.02342212092858975,0.14226651228515078,0.12558706273135495,0.5378844626795511,1387466376.882232,12.81850759594049,12.81850759594049
3799,52.02610450149817,10.130747357306348,-0.7440281550731483,-0.22999754453751442,0.4433792397633158,0.10087637741670427,-0.20612933010235296,0.025244843715018395,0.3752288460241396,0.7787661818767163,1387467444.8724034,10.498375972843274,10.498375972843274
3800,52.626516094442785,12.974253238667607,0.47045310007264635,-0.47654888078024804,0.3967501563359728,0.008516555283811584,0.04346142918344187,-0.016597272665584892,0.314999983678903,0.6696453950718025,1387477404.5148287,10.671388179974628,10.671388179974628
3801,42.47972471439119,11.080530777257916,0.6788021499158955,0.06183097678871401,0.5208819076044645,0.4252424530802131,0.6442774100000065,-0.225636538036185,0.36644237895057924,0.6816123740228668,1387478124.6005907,8.628335938298342,8.628335938298342
3802,38.39813060015219,11.70118518190887,0.8190224119934394,0.47252707329317134,0.09256025854969156,0.09343435311905296,0.19959996694136417,0.1868069031059599,0.1145724841362397,0.945557796405149,1387489717.3463132,7.127276334584762,7.127276334584762
3803,144.8931416264965,24.096023616858304,0.004383241486159798,-0.5568340318673343,-0.47788146397785947,0.05511786709822613,-0.11190976547724238,-0.5605420487911117,-0.4896679675739637,0.55685128342454,1387497288.949841,8.56431057846116,8.56431057846116
3804,49.472726826163594,14.938225722438727,-0.7689633269546434,-0.15218354723036748,-0.011075509682753103,-0.05344844100032791,0.13512439103964516,0.23518831725997055,0.046038140846885275,0.7838778158927393,1387500828.5168607,10.426225223161822,10.426225223161822
3805,38.83451046276873,11.718795708729978,-0.1091741490217312,-0.5923901961826714,-0.03709790896192044,-0.0002268908152991013,0.02661174670060053,-0.0454009337636594,-0.03902263869346378,0.6023662833757905,1387504452.630365,8.700897957378974,8.700897957378974
3806,55.59995518379974,7.91187155369135,-0.5835293287691982,0.6977340918509611,-0.02138475940097895,-0.017620712091225673,0.00812044405702367,0.002072757116684926,-0.01846258148247178,0.9095819591795544,1387505268.7722778,11.170968643690939,11.170968643690939
3807,34.200727783598275,9.891873615689727,-0.7291874836579757,-0.37843681269659285,0.44045542194830717,0.15822744854083237,-0.10974687886810486,-0.02944563497881856,0.335036333042448,0.8215405087562065,1387511413.1717486,6.880664397715647,6.880664397715647
3808,33.5345538216533,9.631122108785316,0.46246245820128973,-0.2446743956855804,0.399366849816935,-0.36981651426546175,0.44546322799967725,-0.3260844482840945,0.23750421508726646,0.5231988963574786,1387511604.871267,11.042324668259607,11.042324668259607
3809,70.0263721876533,21.737677051101734,-0.4678358707339807,0.44218321656656884,0.19615853735121794,0.8417535441477213,-0.10763370156956291,0.2103330264891468,0.19951628441884095,0.6437362805983355,1387518415.059145,14.90393662935672,14.90393662935672
3810,78.03653635921945,25.29642069548971,0.34008328786266034,0.42643184325947653,0.4372904200820911,0.07819842978181063,-0.0991084142898285,-0.22772881312075352,0.2744904115157584,0.545436302082243,1387522776.7784297,6.47193226967555,6.47193226967555
3811,38.85407207646322,7.915540667725063,0.5589395406232367,-0.16768422151511628,-0.350751070520522,-0.3907575396046197,-0.37433924904340576,0.2297869497251403,-0.25249769533117633,0.5835506903579546,1387523436.5281408,6.446576131110047,6.446576131110047
3812,50.54202857713417,8.675522734359767,0.6953046732865147,0.24620176777196265,0.5217964586923428,-0.31549670861880685,0.16291040656144512,0.268863996385483,0.4847412060112877,0.7376068730347531,1387523964.826351,6.006225265537137,6.006225265537137
3813,58.00588070679204,19.066349776538438,0.1918517008983031,0.4704340171116659,-0.4311036145583879,0.20177727895726055,-0.017098429668279812,0.3783569947847347,-0.23085692374276487,0.5080504301675092,1387527967.417764,18.853630171446845,18.853630171446845
3814,32.07169475128738,10.530485039596913,-0.1684889101925125,-0.8032852179496891,-0.1644251542350188,-0.15960173898287694,0.09658083985047775,0.01811538554126102,-0.11930444837748973,0.8207652857147042,1387529917.353755,8.368797785475659,8.368797785475659
3815,13.740888659318406,3.530360111445611,0.47826832919166345,-0.23694665344479063,0.5786862758413247,0.12961592379865647,0.13012913619705407,-0.10826402383596156,0.4382689864654958,0.5337455491959358,1387531285.128309,24.117927553305755,24.117927553305755
3816,9.626980052908204,2.5753587550065853,-0.7044784611035809,0.025190334419731997,0.507842046396325,0.2771598415560741,0.3757997864363952,0.1354300396397001,0.42924280921991187,0.7049286879586102,1387533205.020744,8.628909469892537,8.628909469892537
3817,33.19951473439934,10.693901629563888,0.8734169967940278,0.21084224522769,0.2606384653260133,-0.03602327158737911,-0.06716949960833296,0.10949485382983999,0.22381483556170764,0.898505260230207,1387537692.5397441,8.122116653051297,8.122116653051297
3818,71.14486409906733,19.680418056819033,0.046070800946971156,-0.9059470109010598,0.23516230072655253,0.008021764768209183,0.17737372507656538,-0.049483140252863635,0.1734840857684341,0.9071176909643314,1387541575.3346596,12.670087217452071,12.670087217452071
3819,56.79833562495171,18.296532977845853,-0.19953023016502058,0.8413981388363362,0.48589797542685365,0.033357292861764004,0.34682598422652977,0.037963347649222226,0.3767606822730146,0.8647329881454486,1387543950.6680522,8.31810716829404,8.31810716829404
3820,130.2378607247913,16.266126246609872,-0.04430494401714188,0.8392281193461288,0.16399623726299822,0.3310819034374969,-0.008647714470053814,-0.06624720713414961,0.13843263990677473,0.8403967898353744,1387545031.3213882,6.228582251170785,6.228582251170785
3821,96.23459339332244,18.312194583754355,-0.1607834223872873,-0.5421675053736438,-0.0348804900812474,-0.1737908307336844,0.009923838798038856,0.09665854838786792,-0.01385180380949935,0.5655058910370863,1387554871.118545,9.13582826772524,9.13582826772524
3822,22.676751576305215,6.178170778012055,-0.5892852824210599,0.544950298510409,0.18685830484398994,-0.10699542994770006,0.20049392140012806,-0.040533715938883594,0.13817105763177684,0.8026381326131049,1387565509.3559942,6.011328065952567,6.011328065952567
3823,47.04665163795704,13.688848180601331,-0.0827180882589875,-0.5541424861633314,-0.3316940322596364,0.002423665722876525,-0.4236944376631688,0.37672118728062376,-0.17202812981240165,0.5602822298596482,1387575510.5401874,6.454161487708812,6.454161487708812
3824,35.52052036490225,9.292386134613565,-0.32132206392437657,0.6193692141407433,0.06484617885064363,-0.2909630893923871,0.1415857492068934,-0.2515760482066965,-0.0007670059451906247,0.6977579037101215,1387585765.3484573,7.4906276924375845,7.4906276924375845
3825,49.21293626099816,16.00242007750242,-0.2572197628826657,-0.42978628322605594,0.7856020484931209,0.1698036527540082,-0.17066728396299144,0.08783774378618535,0.6143859707790003,0.500877485685554,1387587486.9090354,8.871462020173215,8.871462020173215
3826,86.37534227215234,17.609705489672663,-0.6982990355586346,0.3024444488525189,0.3865043286310209,0.4217530235538536,0.03805589051588557,0.2090512365425986,0.3564529245381328,0.7609823833071454,1387587967.3902237,8.101579347583982,8.101579347583982
3827,37.2755941238271,9.406870797133783,0.623200845215152,0.22227473926703334,-0.1437339270947836,-0.520480780305854,-0.7462029720453729,-0.3718180293215844,-0.1896946038534008,0.6616534993432042,1387593877.025985,10.852319508694109,10.852319508694109
3828,65.23106028820492,6.69756997603313,-0.3131996767028106,-0.6393563069556745,0.20329795568433012,-0.1425953746704036,-0.10950990705205592,-0.046735612806968314,0.18001630392513707,0.7119484003288045,1387597956.8172538,7.350342654398843,7.350342654398843
3829,54.0264569560897,16.230029222858562,-0.15598754312356441,0.8838531024775385,0.04496902683988524,-0.05167009401585943,0.15818687919279742,-0.02994512200973744,0.027663025769207244,0.8975123510954576,1387601316.6882238,14.887648129992586,14.887648129992586
3830,81.57366285319688,17.967241831197043,0.4853375083576902,-0.3352240212935367,0.6541122504353042,-0.48269367039717936,-0.3267826544261378,0.5569502425163411,0.6365744020641272,0.5898539153646948,1387611145.320175,6.88254741043287,6.88254741043287
3831,102.5018895521707,28.584492861744174,0.26452565892933977,-0.5534159773002584,0.3219935966485768,0.16795430148117443,0.02394508552363747,-0.013448844510897173,0.24884753915365884,0.6133865568817118,1387616088.7651691,16.96273177762629,16.96273177762629
3832,28.60983619258677,8.000667702057852,-0.4427486809269731,-0.4292421192620438,-0.04306140855578282,0.13667583185540325,0.07331805168459676,0.10630166961269569,-0.010420384033929862,0.6166645696090747,1387628172.6967242,19.454945004362596,19.454945004362596
3833,119.95756214347152,27.356582424248348,0.48252266935433336,0.21488947157847232,-0.35564937309278005,0.007366785006226744,-0.016088681948789395,-0.02892883147421562,-0.2949766016307392,0.5282098176256348,1387630873.1936302,8.816523106893962,8.816523106893962
3834,19.180994734016164,6.324721633230879,-0.4627116912486272,-0.3341932435981096,0.6091452901763243,0.26704182044759756,0.2540880731305056,0.13397032498088843,0.4913148658640475,0.5707777442094167,1387646437.062745,6.0051317917524765,6.0051317917524765
3835,58.83800488292333,12.819103219346271,0.6496270464364462,0.27856009298308154,-0.3756331738912563,-0.040987322639123726,-0.2212266557756509,0.07176537777937135,-0.2955957796125699,0.7068316807164798,1387651452.8205702,7.164061257647995,7.164061257647995
3836,518.0554592690984,169.0130777707201,-0.13566883838643715,-0.5366042755682175,0.4493600974997176,-0.13680975640874346,0.07471635079092777,0.06848537113747662,0.35566812024093,0.5534890985983525,1387652467.322706,36.48062903919863,36.48062903919863
3837,61.94023016277641,18.971603643622704,-0.23940463577659432,-0.7413919106824839,0.24091425997563937,-0.37912530096591035,-0.1632368688604916,-0.014995732399660256,0.18091039261300493,0.7790869944086783,1387654878.6474638,8.718491242493522,8.718491242493522
3838,80.4664755815069,21.05234728827595,0.5194867771162828,-0.17053782579683083,0.12751107831486877,0.20907194706990878,0.20271043417439769,0.3272427595072138,0.1689302023557961,0.5467628934247208,1387659295.2135563,23.221442153833227,23.221442153833227
3839,53.35325559372454,15.725332331930868,-0.25709983680692144,-0.4328145336215043,-0.06904497874703032,0.008147052110604555,0.0854080171970491,0.0566765642081066,-0.04042521242551294,0.5034170702311811,1387660669.4688308,13.483844111141396,13.483844111141396
3840,75.32064742769528,19.164208007949977,-0.3815320182191348,-0.67739775152623,0.617882345841167,0.04008983614405977,-0.03880998780583711,0.057702045672959806,0.504261895824271,0.7774537894300588,1387670497.1585972,7.055477011635871,7.055477011635871
3841,42.54828905228236,12.732184032885264,0.18902348738503108,-0.4821859607303759,0.3134769162321558,0.03790231690406516,0.00013237978251720548,0.25842621342040684,0.30079765282825904,0.5179123280138006,1387689037.280375,11.320973822705026,11.320973822705026
3842,3.8645619464571133,1.2300247653801326,-0.23797532129255788,-0.5847796918253239,0.20597493131615235,0.03739009709582704,0.03630202226031206,0.16739134360251984,0.19665940267577917,0.6313474016067675,1387690309.140737,10.753090150177217,10.753090150177217
3843,104.8436287834355,28.939656934171747,0.5770451460621057,-0.31837502437707005,0.17158765938339374,0.52782841524047,0.1956799572541978,-0.053597055724809745,0.12287627987813664,0.6590476134096358,1387693824.5761776,16.870591375864038,16.870591375864038
3844,46.09900717822243,11.867270920744696,0.6120036947072616,-0.6643960785423486,0.033415448046512405,-0.17317789520010599,-0.024537352774089145,0.002561613026462646,0.027098830331265044,0.9033109495172688,1387694364.6484337,8.046836030585371,8.046836030585371
3845,53.411177066743264,17.677504495584042,-0.3979807438527556,-0.42411017947379676,-0.040422959676705054,0.005783592011898414,0.0024947835820125276,0.0016704464716929424,-0.0299556622100844,0.5815996189913546,1387696662.6150181,9.098507443185895,9.098507443185895
3846,69.6774282363904,22.634668971445024,-0.4770465057550164,-0.18643222392351258,0.06387023398762044,-0.015949540386057105,-0.02512091533187182,-0.1287375392558462,0.016643344765532975,0.5121819430340527,1387697023.409681,17.20457498712804,17.20457498712804
3847,63.83902432282674,20.228648221050424,-0.22632456270666299,0.47908974554288886,-0.21508410790837915,-0.09505588297056637,0.027079968619090147,0.07986153406987834,-0.1441132881465253,0.5298582753611688,1387708255.4001782,12.734446371155803,12.734446371155803
3848,55.80984920856731,17.236221458636617,-0.6749766706808537,0.3955473406232869,-0.3419088649963973,-0.022849609964255446,-0.34689659505506126,0.23620124309944493,-0.2054958620846595,0.7823370147433676,1387711111.1697385,6.937137789110057,6.937137789110057
3849,4.337195053447181,1.3165160543968246,-0.4975528616690846,0.18280810281874396,-0.0034181031663293314,-0.3194158686984624,0.46090765457255123,0.23998280535729818,0.05325992611633878,0.5300732521183121,1387711548.5072663,11.363370364023071,11.363370364023071
